review_date,title,review_text,user_rating,reviewer_name,review_no
"July 25, 2014",Romeo y Julieta  Exhibicion No. 3,"Loved this one!!! Smooth, spicy, creamy , woody, nutty, good even draw. even sensed a hint of licuorice! It was just great",4.5,sebbe1978,27:
"April 21, 2013",Romeo y Julieta  Exhibicion No. 3,"  Received a dic/09 box from LCDH Luxemborg. Was a tad disappointed after smoking two that the cigar is very one dimensional. It looked nice- good construction and had good draw and burned well- but was basically the same from start to finish. Mediocre aroma and staright tobacco/earthy/leathery flavor. Its a good cigar- just not a ""wow"" cigar.",3.5,neuticles,26:
"March 22, 2013",Romeo y Julieta  Exhibicion No. 3,  Very nice. woody well balanced with leather. cocoa and slight spice. nice aroma. typical R&amp;J but better. something to look forward to.,4.0,sydneyman,25:
"August 10, 2015",Romeo y Julieta  Exhibicion No. 2 LE 2000,"  during year 2000 purchase this box in havana club kuala lumpur ,hardly to recall back when during 1st time smoke this selection the taste and the body, however this still one of the best of RYJ limitada selection.",4.5,darylescobar,11:
"January 2, 2015",Romeo y Julieta  Exhibicion No. 2 LE 2000,"  This is one amazing cigar! Creamy, meaty, smooth and sweet. The finish is amazing. After 14 years, it keeps getting better... 9.6/10",5.0,nightdiver,10:
"August 11, 2008",Romeo y Julieta  Exhibicion No. 2 LE 2000,"Very good one! Reminds me of a ""Churchill"" from RyJ but finer an of course aged. Good burn, medium strength, little sweetness, earth, leather. Lots of smoke that never gets bitter or harsh. A well composed, smooth and matured cigar. Excellent!",4.5,fidelito,9:
"August 30, 2015",Romeo y Julieta  Dukes,"  Straight forward earth flavor without much depth. Lacks any real complexity as the cigars flavor profile transitions very little from beginning to end while smoking. Indiscernible spice on the nose. I'm giving this three stars because the cigars in my box were very well constructed. Still, after six years of age I have to rate the Dukes an overall disappointment.",1.5,oli62,5:
"March 14, 2013",Romeo y Julieta  Dukes,"  Stronger, earthier and more complex then the regular Romeo y Julieta. It got way to earthy for me in the last 1/4 so i had to put it down but except that it tasted very good all the way.",3.5,gurfi,4:
"March 14, 2013",Romeo y Julieta  Dukes,"The Romeo &amp; Julieta Duke is OK. Nothing that great. Mediocre construction. Leathery, woody-cedar flavors. I smoked and gave away as gifs a couple of boxes in 2010, from what I remember they were relatively cheap. To whoever keeps some, I could suggest ageing for future potential. It must be noted that this LE is better than the many of the recently marginalized R&amp;J vitolas with big production volumes.",2.5,dimi681,3:
"March 12, 2013",Romeo y Julieta  Dukes, Has anyone tried this 2009 cigar?,0.0,am3388,2:
"November 23, 2015",Romeo y Julieta  Escudos LE 2007,"This one goes to 11.

These cigars were without a doubt the cigars that made me fall in love with R&amp;J (and quite possibly, cigars in general).

Like that first time with a lady, this cigar will always have a special place and serve as a foundation for comparison for all time. To my mind, I have never smoked anything that has compared to this. When I smoked my last one (just last year...) it was like saying goodbye to a best friend you know you won't see again; you savour every last moment and maybe once they are gone, a single tear will fall.

Are there better smokes? Only you can decide. For me, nothings beats an Escudos.",5.0,robdoyle,36:
"August 5, 2014",Romeo y Julieta  Escudos LE 2007,"Romeo y Julieta Escudos LE 2007- Top level tobacco. Very good maturity. These cigars are full body. Firm white ash. Even burn but perhaps the draw is a little tight. Starts off with strong cedar and sweet coffee notes. Soon the cigars gain strength and the aroma character is predominant with dark roasted coffee. The second third is full of complex notes including dark bitter chocolate, cinnamon, liquorish, exotic spice and wood. There are really not that many other well aged cigars that deliver so much rich aroma complexity. So I am very glad to have tried these and would recommend, especially to the ones who smoke full body on regular basis. The end is rather harsh for me. In my opinion its best to by the time you reach the LE 2007 label, to end this memorable smoking experience.",4.5,dimi681,35:
"November 12, 2011",Romeo y Julieta  Escudos LE 2007,"  these just get nicer and nicer. smooth, surprisingly gentle, and just delicious.",4.5,baobab,34:
"April 22, 2011",Romeo y Julieta  Escudos LE 2007,"one of my top 3 cigars, along with Montecristo Sublimes and the Cohiba Behike 52",4.5,robert-bongard-gmail-com,33:
"December 25, 2006",Romeo y Julieta  Clemenceaus,Perfect handcrafted cigar!,3.5,schimahen,2:
"February 7, 2017",Romeo y Julieta  Coronitas Cedro,"  I got a new box from December 2015 and taste one, it was very rich in flavours-cedar,cherry and sweetness-very good burn and good constrution. The draw was in the tight side but workable. A must have in your humidor, good and with a fair price. Smoke it with a glass of white wine or other light drink you prefer.",5.0,joaozinho30,68:
"August 17, 2016",Romeo y Julieta  Coronitas Cedro,"Good batches of this one are excellent when properly aged and not too tightly packed, which is a common flaw with the R&amp;Js that I got so far. Specimens from last year are quite up to par imo.",4.5,bluesmoke,67:
"August 14, 2016",Romeo y Julieta  Coronitas Cedro,"MAY 2015 - Just as good as they were 10 years ago - got 2 boxes all gone and not a single problem. Great straight forward med strength, nice clean flavours - strongly recommend as a very economical Havana.",4.5,ian,66:
"April 6, 2016",Romeo y Julieta  Coronitas Cedro,"  A well made cigar for such a low cost but unfortunately not very pleasurable. Perhaps it's just me but I didn't really get any other flavours than a creamy, cedar tone. I certainly didn't feel the usual satisfaction after a Cohiba Robusto or even Montecristo 5. Perhaps they'll improve over time",2.0,cojackin,65:
"January 9, 2016",Romeo y Julieta  Coronitas Cedro,Very good every day cigar! Just perfect for that price!,4.5,tschok,64:
"March 5, 2009",Romeo y Julieta  Coronas,"  What a fine cigar, espeicially if aged.  I bought two boxes in order to smoke a few during the long wait.  When I do decide to take one out I am always impressed by the ease and smooth quality found in this corona.  The corona is a great size for every day smokes, and this cigar is a gem.  The ash tells the story, white, strong, and evenly marked,  the remains of a good burn.  These cigars are mild, but the smoke is full and aromatic, which makes it a great morning cigar or when you aren't in the mood to get knocked around.  They do tend to get very spicey towards the end (perhaps the bitterness others speak of), which may have to do with the young age of the ones I have smoked.  If you can get them for under 200 a box its a great cigar to have around for friends and philosophy.",4.0,johnydraw,16:
"March 5, 2009",Romeo y Julieta  Coronas," What a fine cigar, espeicially if aged.  I bought two boxes in order to smoke a few during the long wait.  When I do decide to take one out I am always impressed by the ease and smooth quality found in this corona.  The corona is a great size for every day smokes, and this cigar is a gem.  The ash tells the story, white, strong, and evenly marked,  the remains of a good burn.  These cigars are mild, but the smoke is full and aromatic, which makes it a great morning cigar or when you aren't in the mood to get knocked around.  They do tend to get very spicey towards the end (perhaps the bitterness others speak of), which may have to do with the young age of the ones I have smoked.  If you can get them for under 200 a box its a great cigar to have around for friends and philosophy.",0.0,johnydraw,15:
"February 10, 2009",Romeo y Julieta  Coronas,"A very good cigar, draw is good. I have smoked half a box and I have never had a problem with construction or draw unlike some of the reviewers. Maybe I was lucky, but this cigar is definitely a treat. By far my most favorite ""everyday"" cigar.",5.0,m1str2,14:
"July 7, 2008",Romeo y Julieta  Coronas,"  I really enjoyed this with a mojito and some good weather.  The cigar itself could be characterized as mild but it has a nice balance to it.  The corona I smoked today had more than 7 years age on it.  Very smooth.  Almost a creamy sweetness to it.  I guess that typical Romeo y Julieta flavours coming out again.  ...very reminiscent of the RyJ Churchill.  As the previous reviewer found, the last 1/3 had some bitterness to it.  I usually liken that to ammonia, but I find it hard that a cigar with that much age could have that much pronounced ammonia.  Perhaps it was a little bitter, but the first 2/3rds were much more enjoyable than the last 1/3rd.  Too bad this cigar doesn't build in strength or show more complexity.  Generally a good cigar, however.",3.5,cookj1,12:
"February 23, 2009",Romeo y Julieta  Coronas Grandes,"  This cigar is very light. I have a box from an 2000 box I dont think these were discontinued int he 90's. 

I wouldn't go out of my way for this cigar, it is very light I would say a day smoke. 

Has flowerly/vegetable taste and hints of wood nothing more from it.",3.0,maalouly,7:
"March 15, 2007",Romeo y Julieta  Coronas Grandes,"If it's discontinued in 90's, how come I got one with box code PAR 01 DIC?
Anyway the first one I tried when I received that box was plain in taste and difficult draw (probably because it's stored in low-temp, high humi environment) After aging for additional 2-3 months, the draw becomes much better and better tastes start to pick up. Suitable for a day-time consumption",3.5,adam,4:
"July 10, 2006",Romeo y Julieta  Coronas Grandes,Absolutely superb.  Smooth and unputdownable.,5.0,mnpowerboater,3:
"August 20, 2016",Romeo y Julieta  Churchills,"Not much of a fan of RyJ untill I smoked a Short Churchill with a superb 2nd third. Since then, I have searched a lot for such red berries sweet flavours. Finally found them in a Churchill - and for two hours, I can say I smoked the most pleasant cigar of my life. Just divine. Along with a LBV Port wine - very strongly recommend.",5.0,heinrich,170:
"October 18, 2015",Romeo y Julieta  Churchills,"just smoked a R&amp;J Viejo san andres wrapper and honduran filler of churchill length... seriously good, smooth and wonderfully flavoursome smoke. burns beautifully too with a v easy draw.. great value at USD9 per stick..",4.5,richardhilton,169:
"August 24, 2015",Romeo y Julieta  Churchills,"  Have smoked the occasional RJC over the last few years but this was the first box I've purchased in a long time. They were the Tubos version and everything was spot on - appearance, construction, draw, and the flavour was very close to the ones I used to regularly purchase in the 1980's. Pungent but also refined with that delicious fruity cherry flavour coming through nicely at the halfway point. I will definitely purchase another box soon and hope they are as fine as these were.",4.5,ian,168:
